domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Ackley,16,3780016,ES_MULAMBDA,1500,24,204926238000000,1455,2.7457790511220073
cont,Ackley,16,3780016,ES_MULAMBDA,1500,25,205319455000000,1455,3.8942459510812104
cont,Ackley,16,3780016,ES_MULAMBDA,1500,26,205712672000000,1455,3.4631399479865483
cont,Ackley,16,3780016,ES_MULAMBDA,1500,27,206105889000000,1455,3.4411108859212587
cont,Ackley,16,3780016,ES_MULAMBDA,1500,28,206499106000000,1455,3.493330992464639
cont,Ackley,16,3780016,ES_MULAMBDA,1500,29,206892323000000,1455,3.3995689675071543
cont,Ackley,16,3780016,ES_MULAMBDA,2000,0,851031780000000,1995,3.6879894434935
cont,Ackley,16,3780016,ES_MULAMBDA,2000,1,851424997000000,1995,1.2105950857285461
cont,Ackley,16,3780016,ES_MULAMBDA,2000,2,851818214000000,1995,3.0532611085064976
cont,Ackley,16,3780016,ES_MULAMBDA,2000,3,852211431000000,1995,3.2239718318625745
cont,Ackley,16,3780016,ES_MULAMBDA,2000,4,852604648000000,1995,2.9696352643023443
cont,Ackley,16,3780016,ES_MULAMBDA,2000,5,852997865000000,1995,2.50350290499609
cont,Ackley,16,3780016,ES_MULAMBDA,2000,6,853391082000000,1995,3.022803501505838
cont,Ackley,16,3780016,ES_MULAMBDA,2000,7,853784299000000,1995,3.906802998250282
cont,Ackley,16,3780016,ES_MULAMBDA,2000,8,854177516000000,1995,2.8099481768015484
cont,Ackley,16,3780016,ES_MULAMBDA,2000,9,854570733000000,1995,3.018958771608642
cont,Ackley,16,3780016,ES_MULAMBDA,2000,10,200076565000000,1995,2.3224018370952533
cont,Ackley,16,3780016,ES_MULAMBDA,2000,11,200469782000000,1995,3.163960769547814
cont,Ackley,16,3780016,ES_MULAMBDA,2000,12,200862999000000,1995,2.1055369594522095
cont,Ackley,16,3780016,ES_MULAMBDA,2000,13,201256216000000,1995,3.0588674819723853
cont,Ackley,16,3780016,ES_MULAMBDA,2000,14,201649433000000,1995,2.6071211064008826
cont,Ackley,16,3780016,ES_MULAMBDA,2000,15,202042650000000,1995,2.737217607158535
cont,Ackley,16,3780016,ES_MULAMBDA,2000,16,202435867000000,1995,3.3830005042841838
cont,Ackley,16,3780016,ES_MULAMBDA,2000,17,202829084000000,1995,2.6284588122657095
cont,Ackley,16,3780016,ES_MULAMBDA,2000,18,203222301000000,1995,3.3592079886499318
cont,Ackley,16,3780016,ES_MULAMBDA,2000,19,203615518000000,1995,2.926174107866857
cont,Ackley,16,3780016,ES_MULAMBDA,2000,20,200535318000000,1995,2.2882985605761346
cont,Ackley,16,3780016,ES_MULAMBDA,2000,21,200928535000000,1995,4.028411583094286
cont,Ackley,16,3780016,ES_MULAMBDA,2000,22,201321752000000,1995,3.215405457628592
cont,Ackley,16,3780016,ES_MULAMBDA,2000,23,201714969000000,1995,3.1861791523922816
cont,Ackley,16,3780016,ES_MULAMBDA,2000,24,202108186000000,1995,3.3055857027793896
cont,Ackley,16,3780016,ES_MULAMBDA,2000,25,202501403000000,1995,2.54158948392265
cont,Ackley,16,3780016,ES_MULAMBDA,2000,26,202894620000000,1995,2.9206364442312105
cont,Ackley,16,3780016,ES_MULAMBDA,2000,27,203287837000000,1995,3.2079406521092264
cont,Ackley,16,3780016,ES_MULAMBDA,2000,28,203681054000000,1995,3.5458823066758716
cont,Ackley,16,3780016,ES_MULAMBDA,2000,29,204074271000000,1995,2.906883816898724
cont,Ackley,16,3780016,ES_MULAMBDA,3500,0,855029482000000,3495,2.1487655637519976
cont,Ackley,16,3780016,ES_MULAMBDA,3500,1,855422699000000,3495,2.3066273341731542
cont,Ackley,16,3780016,ES_MULAMBDA,3500,2,855815916000000,3495,3.508556013833815
cont,Ackley,16,3780016,ES_MULAMBDA,3500,3,856209133000000,3495,2.4713882277495967
cont,Ackley,16,3780016,ES_MULAMBDA,3500,4,856602350000000,3495,2.0680348095986223
cont,Ackley,16,3780016,ES_MULAMBDA,3500,5,856995567000000,3495,3.021806131179137
cont,Ackley,16,3780016,ES_MULAMBDA,3500,6,857388784000000,3495,2.672312687937499
cont,Ackley,16,3780016,ES_MULAMBDA,3500,7,857782001000000,3495,2.9703984840846833
cont,Ackley,16,3780016,ES_MULAMBDA,3500,8,858175218000000,3495,2.226441019714127
cont,Ackley,16,3780016,ES_MULAMBDA,3500,9,858568435000000,3495,2.245613599986339
cont,Ackley,16,3780016,ES_MULAMBDA,3500,10,204467483000000,3495,2.6459304341195566
cont,Ackley,16,3780016,ES_MULAMBDA,3500,11,204860700000000,3495,2.284344591431332
cont,Ackley,16,3780016,ES_MULAMBDA,3500,12,205253917000000,3495,1.687777671608011
cont,Ackley,16,3780016,ES_MULAMBDA,3500,13,205647134000000,3495,2.064727942829752
cont,Ackley,16,3780016,ES_MULAMBDA,3500,14,206040351000000,3495,2.9369420266754074
cont,Ackley,16,3780016,ES_MULAMBDA,3500,15,206433568000000,3495,2.3213942139234693
cont,Ackley,16,3780016,ES_MULAMBDA,3500,16,206826785000000,3495,2.518969747722363
cont,Ackley,16,3780016,ES_MULAMBDA,3500,17,207220002000000,3495,2.607231870397062
cont,Ackley,16,3780016,ES_MULAMBDA,3500,18,207613219000000,3495,3.4071428205341836
cont,Ackley,16,3780016,ES_MULAMBDA,3500,19,208006436000000,3495,2.600589738586365
cont,Ackley,16,3780016,ES_MULAMBDA,3500,20,204926236000000,3495,1.783928028615819
cont,Ackley,16,3780016,ES_MULAMBDA,3500,21,205319453000000,3495,2.927558755407756
cont,Ackley,16,3780016,ES_MULAMBDA,3500,22,205712670000000,3495,2.6925502372727554
cont,Ackley,16,3780016,ES_MULAMBDA,3500,23,206105887000000,3495,2.32413567966529
cont,Ackley,16,3780016,ES_MULAMBDA,3500,24,206499104000000,3495,2.9704877706183876
cont,Ackley,16,3780016,ES_MULAMBDA,3500,25,206892321000000,3495,1.1224847484982559
cont,Ackley,16,3780016,ES_MULAMBDA,3500,26,207285538000000,3495,3.0402260844134763
cont,Ackley,16,3780016,ES_MULAMBDA,3500,27,207678755000000,3495,3.064947463130132
cont,Ackley,16,3780016,ES_MULAMBDA,3500,28,208071972000000,3495,3.095473552175062
cont,Ackley,16,3780016,ES_MULAMBDA,3500,29,208465189000000,3495,2.573828576423271
cont,Ackley,16,3780016,ES_MULAMBDA,5000,0,853194471000000,4995,1.9282059491141905
cont,Ackley,16,3780016,ES_MULAMBDA,5000,1,853587688000000,4995,1.410296154460284
cont,Ackley,16,3780016,ES_MULAMBDA,5000,2,853980905000000,4995,1.9552951131638747
cont,Ackley,16,3780016,ES_MULAMBDA,5000,3,854374122000000,4995,2.055797550116534
cont,Ackley,16,3780016,ES_MULAMBDA,5000,4,854767339000000,4995,2.415497283296649
cont,Ackley,16,3780016,ES_MULAMBDA,5000,5,855160556000000,4995,0.9039395781073485
cont,Ackley,16,3780016,ES_MULAMBDA,5000,6,855553773000000,4995,1.2814475013611575
cont,Ackley,16,3780016,ES_MULAMBDA,5000,7,855946990000000,4995,2.022666263358716
cont,Ackley,16,3780016,ES_MULAMBDA,5000,8,856340207000000,4995,1.8030936947800353
cont,Ackley,16,3780016,ES_MULAMBDA,5000,9,856733424000000,4995,2.100962597929176
cont,Ackley,16,3780016,ES_MULAMBDA,5000,10,202435864000000,4995,1.3969204904440784
cont,Ackley,16,3780016,ES_MULAMBDA,5000,11,202829081000000,4995,1.4353442011491642
cont,Ackley,16,3780016,ES_MULAMBDA,5000,12,203222298000000,4995,2.5698993786862165
cont,Ackley,16,3780016,ES_MULAMBDA,5000,13,203615515000000,4995,2.2733407343412115
cont,Ackley,16,3780016,ES_MULAMBDA,5000,14,204008732000000,4995,2.141636631111972
cont,Ackley,16,3780016,ES_MULAMBDA,5000,15,204401949000000,4995,2.523692343286623
cont,Ackley,16,3780016,ES_MULAMBDA,5000,16,204795166000000,4995,2.2892601114904996
cont,Ackley,16,3780016,ES_MULAMBDA,5000,17,205188383000000,4995,1.0705711717510842
cont,Ackley,16,3780016,ES_MULAMBDA,5000,18,205581600000000,4995,1.3388292088655125
cont,Ackley,16,3780016,ES_MULAMBDA,5000,19,205974817000000,4995,1.1233436540756938
cont,Ackley,16,3780016,ES_MULAMBDA,5000,20,202894617000000,4995,1.2444746469110268
cont,Ackley,16,3780016,ES_MULAMBDA,5000,21,203287834000000,4995,2.462613204512803
cont,Ackley,16,3780016,ES_MULAMBDA,5000,22,203681051000000,4995,1.3549547676095703
cont,Ackley,16,3780016,ES_MULAMBDA,5000,23,204074268000000,4995,1.9135541640582052
cont,Ackley,16,3780016,ES_MULAMBDA,5000,24,204467485000000,4995,1.1722005187108455
cont,Ackley,16,3780016,ES_MULAMBDA,5000,25,204860702000000,4995,1.4364148769872291
cont,Ackley,16,3780016,ES_MULAMBDA,5000,26,205253919000000,4995,2.0812363925594295
cont,Ackley,16,3780016,ES_MULAMBDA,5000,27,205647136000000,4995,1.5807451761969742
cont,Ackley,16,3780016,ES_MULAMBDA,5000,28,206040353000000,4995,2.081834374864212
cont,Ackley,16,3780016,ES_MULAMBDA,5000,29,206433570000000,4995,2.12040651634111
cont,Ackley,16,3780016,ES_MULAMBDA,8000,0,855357162000000,7995,0.4664293503432444
cont,Ackley,16,3780016,ES_MULAMBDA,8000,1,855750379000000,7995,0.4748065142398663
cont,Ackley,16,3780016,ES_MULAMBDA,8000,2,856143596000000,7995,0.24556812534404004
cont,Ackley,16,3780016,ES_MULAMBDA,8000,3,856536813000000,7995,0.6154734833881084
cont,Ackley,16,3780016,ES_MULAMBDA,8000,4,856930030000000,7995,0.5344124072742784
cont,Ackley,16,3780016,ES_MULAMBDA,8000,5,857323247000000,7995,0.8692060509487978
cont,Ackley,16,3780016,ES_MULAMBDA,8000,6,857716464000000,7995,0.7545750631487249
cont,Ackley,16,3780016,ES_MULAMBDA,8000,7,858109681000000,7995,0.5938471285145828
cont,Ackley,16,3780016,ES_MULAMBDA,8000,8,858502898000000,7995,0.32929585069895184
cont,Ackley,16,3780016,ES_MULAMBDA,8000,9,858896115000000,7995,0.20710757179611905
cont,Ackley,16,3780016,ES_MULAMBDA,8000,10,204795163000000,7995,0.3527320109772174
cont,Ackley,16,3780016,ES_MULAMBDA,8000,11,205188380000000,7995,0.316981205470523
cont,Ackley,16,3780016,ES_MULAMBDA,8000,12,205581597000000,7995,0.4909351651108165
cont,Ackley,16,3780016,ES_MULAMBDA,8000,13,205974814000000,7995,1.1763685458717572
cont,Ackley,16,3780016,ES_MULAMBDA,8000,14,206368031000000,7995,0.5650172224597481
cont,Ackley,16,3780016,ES_MULAMBDA,8000,15,206761248000000,7995,0.187534234001554
cont,Ackley,16,3780016,ES_MULAMBDA,8000,16,207154465000000,7995,0.7247074027010396
cont,Ackley,16,3780016,ES_MULAMBDA,8000,17,207547682000000,7995,0.8623357323333463
cont,Ackley,16,3780016,ES_MULAMBDA,8000,18,207940899000000,7995,0.4939122716518445
cont,Ackley,16,3780016,ES_MULAMBDA,8000,19,208334116000000,7995,0.8967316287287841
cont,Ackley,16,3780016,ES_MULAMBDA,8000,20,205253916000000,7995,0.5726768338513719
cont,Ackley,16,3780016,ES_MULAMBDA,8000,21,205647133000000,7995,1.0044666325043434
cont,Ackley,16,3780016,ES_MULAMBDA,8000,22,206040350000000,7995,0.5359000388611155
cont,Ackley,16,3780016,ES_MULAMBDA,8000,23,206433567000000,7995,0.21392544955975668
cont,Ackley,16,3780016,ES_MULAMBDA,8000,24,206826784000000,7995,0.3388080671049427
cont,Ackley,16,3780016,ES_MULAMBDA,8000,25,207220001000000,7995,0.2953245214804281
cont,Ackley,16,3780016,ES_MULAMBDA,8000,26,207613218000000,7995,1.3373131490327457
cont,Ackley,16,3780016,ES_MULAMBDA,8000,27,208006435000000,7995,0.32871062352557745
cont,Ackley,16,3780016,ES_MULAMBDA,8000,28,208399652000000,7995,0.5672216698022798
cont,Ackley,16,3780016,ES_MULAMBDA,8000,29,208792869000000,7995,0.4095222045666742
cont,Ackley,16,3780016,ES_MULAMBDA,12000,0,195292437000000,11955,0.1277226087183867
cont,Ackley,16,3780016,ES_MULAMBDA,12000,1,195685654000000,11955,0.07024772547132985
cont,Ackley,16,3780016,ES_MULAMBDA,12000,2,196078871000000,11955,0.08448382644445518
cont,Ackley,16,3780016,ES_MULAMBDA,12000,3,196472088000000,11955,0.10893689893499259
cont,Ackley,16,3780016,ES_MULAMBDA,12000,4,196865305000000,11955,0.1696863318873132
cont,Ackley,16,3780016,ES_MULAMBDA,12000,5,197258522000000,11955,0.11517670589274376
cont,Ackley,16,3780016,ES_MULAMBDA,12000,6,197651739000000,11955,0.08554118814082345
cont,Ackley,16,3780016,ES_MULAMBDA,12000,7,198044956000000,11955,0.09819833300143843
cont,Ackley,16,3780016,ES_MULAMBDA,12000,8,198438173000000,11955,0.09469471133315865
cont,Ackley,16,3780016,ES_MULAMBDA,12000,9,198831390000000,11955,0.09350772883386727
cont,Ackley,16,3780016,ES_MULAMBDA,12000,10,253564230000000,11955,0.27409074468682393
cont,Ackley,16,3780016,ES_MULAMBDA,12000,11,253957447000000,11955,0.11944289285078868
cont,Ackley,16,3780016,ES_MULAMBDA,12000,12,254350664000000,11955,0.12125863841426154
cont,Ackley,16,3780016,ES_MULAMBDA,12000,13,254743881000000,11955,0.07294579784226984
cont,Ackley,16,3780016,ES_MULAMBDA,12000,14,255137098000000,11955,0.0807606546333628
cont,Ackley,16,3780016,ES_MULAMBDA,12000,15,255530315000000,11955,0.04056890577467742
cont,Ackley,16,3780016,ES_MULAMBDA,12000,16,255923532000000,11955,0.1318478346126004
cont,Ackley,16,3780016,ES_MULAMBDA,12000,17,256316749000000,11955,0.07295993377826138
cont,Ackley,16,3780016,ES_MULAMBDA,12000,18,256709966000000,11955,0.06450842712041949
cont,Ackley,16,3780016,ES_MULAMBDA,12000,19,257103183000000,11955,0.3495755369187923
cont,Ackley,16,3780016,ES_MULAMBDA,12000,20,254022983000000,11955,0.13099405670557873
cont,Ackley,16,3780016,ES_MULAMBDA,12000,21,254416200000000,11955,0.10155070205550176
cont,Ackley,16,3780016,ES_MULAMBDA,12000,22,254809417000000,11955,0.057977896018627906
cont,Ackley,16,3780016,ES_MULAMBDA,12000,23,255202634000000,11955,0.10100350278997228
cont,Ackley,16,3780016,ES_MULAMBDA,12000,24,255595851000000,11955,0.1747916413988162
cont,Ackley,16,3780016,ES_MULAMBDA,12000,25,255989068000000,11955,0.13890627233928443
cont,Ackley,16,3780016,ES_MULAMBDA,12000,26,256382285000000,11955,0.07376883892518693
cont,Ackley,16,3780016,ES_MULAMBDA,12000,27,256775502000000,11955,0.1270547515632825
cont,Ackley,16,3780016,ES_MULAMBDA,12000,28,257168719000000,11955,0.05204557381420871
cont,Ackley,16,3780016,ES_MULAMBDA,12000,29,257561936000000,11955,0.13773007399733617
cont,Ackley,16,3780016,ES_MULAMBDA,15000,0,197455128000000,14955,0.03537743661974391
cont,Ackley,16,3780016,ES_MULAMBDA,15000,1,197848345000000,14955,0.029505076911239048
cont,Ackley,16,3780016,ES_MULAMBDA,15000,2,198241562000000,14955,0.026394871600242897
cont,Ackley,16,3780016,ES_MULAMBDA,15000,3,198634779000000,14955,0.07421057945089915
cont,Ackley,16,3780016,ES_MULAMBDA,15000,4,199027996000000,14955,0.021991698186298425
cont,Ackley,16,3780016,ES_MULAMBDA,15000,5,199421213000000,14955,0.028975567841094563
cont,Ackley,16,3780016,ES_MULAMBDA,15000,6,199814430000000,14955,0.11733115726227483
cont,Ackley,16,3780016,ES_MULAMBDA,15000,7,200207647000000,14955,0.04288430857263181
cont,Ackley,16,3780016,ES_MULAMBDA,15000,8,200600864000000,14955,0.027162261556743506
cont,Ackley,16,3780016,ES_MULAMBDA,15000,9,200994081000000,14955,0.0388309155838269
cont,Ackley,16,3780016,ES_MULAMBDA,15000,10,255923529000000,14955,0.09067830963548262
cont,Ackley,16,3780016,ES_MULAMBDA,15000,11,256316746000000,14955,0.02877537023749044
cont,Ackley,16,3780016,ES_MULAMBDA,15000,12,256709963000000,14955,0.042298557049385455
cont,Ackley,16,3780016,ES_MULAMBDA,15000,13,257103180000000,14955,0.02121018425297594
cont,Ackley,16,3780016,ES_MULAMBDA,15000,14,257496397000000,14955,0.06958807883419071
cont,Ackley,16,3780016,ES_MULAMBDA,15000,15,257889614000000,14955,0.018813674952621984
cont,Ackley,16,3780016,ES_MULAMBDA,15000,16,258282831000000,14955,0.12612306787912475
cont,Ackley,16,3780016,ES_MULAMBDA,15000,17,258676048000000,14955,0.03311001626150345
cont,Ackley,16,3780016,ES_MULAMBDA,15000,18,259069265000000,14955,0.026019005121011407
cont,Ackley,16,3780016,ES_MULAMBDA,15000,19,259462482000000,14955,0.030291275557143837
cont,Ackley,16,3780016,ES_MULAMBDA,15000,20,256382282000000,14955,0.09642916982227279
cont,Ackley,16,3780016,ES_MULAMBDA,15000,21,256775499000000,14955,0.011628197467647983
cont,Ackley,16,3780016,ES_MULAMBDA,15000,22,257168716000000,14955,0.025334069496900202
cont,Ackley,16,3780016,ES_MULAMBDA,15000,23,257561933000000,14955,0.039017161499494524
cont,Ackley,16,3780016,ES_MULAMBDA,15000,24,257955150000000,14955,0.043429141903541524
cont,Ackley,16,3780016,ES_MULAMBDA,15000,25,258348367000000,14955,0.027615741505915725
cont,Ackley,16,3780016,ES_MULAMBDA,15000,26,258741584000000,14955,0.017102878034649382
cont,Ackley,16,3780016,ES_MULAMBDA,15000,27,259134801000000,14955,0.03255660839957786
cont,Ackley,16,3780016,ES_MULAMBDA,15000,28,259528018000000,14955,0.03614048305663475
cont,Ackley,16,3780016,ES_MULAMBDA,15000,29,259921235000000,14955,0.0406328227522228
cont,Ackley,16,3780016,ES_MULAMBDA,20000,0,194637076000000,19995,0.009761851582237302
cont,Ackley,16,3780016,ES_MULAMBDA,20000,1,195030293000000,19995,0.004965761514288847
cont,Ackley,16,3780016,ES_MULAMBDA,20000,2,195423510000000,19995,0.01231791089957257
cont,Ackley,16,3780016,ES_MULAMBDA,20000,3,195816727000000,19995,0.009591262568243497
cont,Ackley,16,3780016,ES_MULAMBDA,20000,4,196209944000000,19995,0.004640903168042332
cont,Ackley,16,3780016,ES_MULAMBDA,20000,5,196603161000000,19995,0.014982175529973052
cont,Ackley,16,3780016,ES_MULAMBDA,20000,6,196996378000000,19995,0.009266459626062318
cont,Ackley,16,3780016,ES_MULAMBDA,20000,7,197389595000000,19995,0.009544592896482573
cont,Ackley,16,3780016,ES_MULAMBDA,20000,8,197782812000000,19995,0.005794935201248297
cont,Ackley,16,3780016,ES_MULAMBDA,20000,9,198176029000000,19995,0.007615432545119649
cont,Ackley,16,3780016,ES_MULAMBDA,20000,10,252843333000000,19995,0.0035491316392506356
cont,Ackley,16,3780016,ES_MULAMBDA,20000,11,253236550000000,19995,0.01434132306391378
cont,Ackley,16,3780016,ES_MULAMBDA,20000,12,253629767000000,19995,0.019412794918409748
cont,Ackley,16,3780016,ES_MULAMBDA,20000,13,254022984000000,19995,0.0066342927200939705
cont,Ackley,16,3780016,ES_MULAMBDA,20000,14,254416201000000,19995,0.006326832927620263
cont,Ackley,16,3780016,ES_MULAMBDA,20000,15,254809418000000,19995,0.01047186401203648
cont,Ackley,16,3780016,ES_MULAMBDA,20000,16,255202635000000,19995,0.005452495609738595
cont,Ackley,16,3780016,ES_MULAMBDA,20000,17,255595852000000,19995,0.011637582702644256
cont,Ackley,16,3780016,ES_MULAMBDA,20000,18,255989069000000,19995,0.0058499124742188435
cont,Ackley,16,3780016,ES_MULAMBDA,20000,19,256382286000000,19995,0.008611271137887844
cont,Ackley,16,3780016,ES_MULAMBDA,20000,20,253302086000000,19995,0.0064909787217541925
cont,Ackley,16,3780016,ES_MULAMBDA,20000,21,253695303000000,19995,0.011215947724672493
cont,Ackley,16,3780016,ES_MULAMBDA,20000,22,254088520000000,19995,0.015626949332393725
cont,Ackley,16,3780016,ES_MULAMBDA,20000,23,254481737000000,19995,0.004315543998000937
cont,Ackley,16,3780016,ES_MULAMBDA,20000,24,254874954000000,19995,0.01355782854151899
cont,Ackley,16,3780016,ES_MULAMBDA,20000,25,255268171000000,19995,0.007651259644884778
cont,Ackley,16,3780016,ES_MULAMBDA,20000,26,255661388000000,19995,0.009549450823670202
cont,Ackley,16,3780016,ES_MULAMBDA,20000,27,256054605000000,19995,0.005728589687163055
cont,Ackley,16,3780016,ES_MULAMBDA,20000,28,256447822000000,19995,0.011051899848596225
cont,Ackley,16,3780016,ES_MULAMBDA,20000,29,256841039000000,19995,0.008418245725416273
cont,Ackley,14,3780014,PSO_GBEST,200,0,183102453000000,180,3.079742424525851
cont,Ackley,14,3780014,PSO_GBEST,200,1,183495670000000,180,4.465421303333255
cont,Ackley,14,3780014,PSO_GBEST,200,2,183888887000000,180,3.1345599905322143
cont,Ackley,14,3780014,PSO_GBEST,200,3,184282104000000,180,3.6996577765673178
cont,Ackley,14,3780014,PSO_GBEST,200,4,184675321000000,180,3.9811442772370964
cont,Ackley,14,3780014,PSO_GBEST,200,5,185068538000000,180,2.415768697410567
cont,Ackley,14,3780014,PSO_GBEST,200,6,185461755000000,180,3.078251889013537
cont,Ackley,14,3780014,PSO_GBEST,200,7,185854972000000,180,3.0025073318569686
cont,Ackley,14,3780014,PSO_GBEST,200,8,186248189000000,180,2.559916719025797
cont,Ackley,14,3780014,PSO_GBEST,200,9,186641406000000,180,3.6317240160948647
cont,Ackley,14,3780014,PSO_GBEST,200,10,222499878000000,180,4.419571174078808
cont,Ackley,14,3780014,PSO_GBEST,200,11,222893095000000,180,2.7280468997495118
cont,Ackley,14,3780014,PSO_GBEST,200,12,223286312000000,180,2.485535697084757
cont,Ackley,14,3780014,PSO_GBEST,200,13,223679529000000,180,4.337352168290874
cont,Ackley,14,3780014,PSO_GBEST,200,14,224072746000000,180,2.273932288093928
cont,Ackley,14,3780014,PSO_GBEST,200,15,224465963000000,180,3.932424922349949
cont,Ackley,14,3780014,PSO_GBEST,200,16,224859180000000,180,4.527021520319341
cont,Ackley,14,3780014,PSO_GBEST,200,17,225252397000000,180,3.157707863686625
cont,Ackley,14,3780014,PSO_GBEST,200,18,225645614000000,180,4.098243236972582
cont,Ackley,14,3780014,PSO_GBEST,200,19,226038831000000,180,3.4967084803413937
cont,Ackley,14,3780014,PSO_GBEST,200,20,222958631000000,180,3.6958986840403694
cont,Ackley,14,3780014,PSO_GBEST,200,21,223351848000000,180,4.369871206663298
cont,Ackley,14,3780014,PSO_GBEST,200,22,223745065000000,180,4.192208265577161
cont,Ackley,14,3780014,PSO_GBEST,200,23,224138282000000,180,3.031597212266146
cont,Ackley,14,3780014,PSO_GBEST,200,24,224531499000000,180,2.290947922348686
cont,Ackley,14,3780014,PSO_GBEST,200,25,224924716000000,180,3.478233741024774
cont,Ackley,14,3780014,PSO_GBEST,200,26,225317933000000,180,3.6905538154507167
cont,Ackley,14,3780014,PSO_GBEST,200,27,225711150000000,180,3.3069058121114243
cont,Ackley,14,3780014,PSO_GBEST,200,28,226104367000000,180,4.774361626399422
cont,Ackley,14,3780014,PSO_GBEST,200,29,226497584000000,180,3.489497258472387
cont,Ackley,14,3780014,PSO_GBEST,300,0,183757814000000,300,3.2307870026059224
cont,Ackley,14,3780014,PSO_GBEST,300,1,184151031000000,300,1.2601151414092837
cont,Ackley,14,3780014,PSO_GBEST,300,2,184544248000000,300,3.117581431276172
cont,Ackley,14,3780014,PSO_GBEST,300,3,184937465000000,300,2.8616532376403296
cont,Ackley,14,3780014,PSO_GBEST,300,4,185330682000000,300,2.877170822798995
cont,Ackley,14,3780014,PSO_GBEST,300,5,185723899000000,300,2.2159443839128596
cont,Ackley,14,3780014,PSO_GBEST,300,6,186117116000000,300,3.207894979443282
cont,Ackley,14,3780014,PSO_GBEST,300,7,186510333000000,300,2.210244356901932
cont,Ackley,14,3780014,PSO_GBEST,300,8,186903550000000,300,2.1324260757966695
cont,Ackley,14,3780014,PSO_GBEST,300,9,187296767000000,300,2.7400835743222385
cont,Ackley,14,3780014,PSO_GBEST,300,10,223220775000000,300,2.6244766484406417
cont,Ackley,14,3780014,PSO_GBEST,300,11,223613992000000,300,2.3623701960965673
cont,Ackley,14,3780014,PSO_GBEST,300,12,224007209000000,300,1.18128254264353
cont,Ackley,14,3780014,PSO_GBEST,300,13,224400426000000,300,2.6105330984452064
cont,Ackley,14,3780014,PSO_GBEST,300,14,224793643000000,300,1.4338262511531075
cont,Ackley,14,3780014,PSO_GBEST,300,15,225186860000000,300,1.678850293153634
cont,Ackley,14,3780014,PSO_GBEST,300,16,225580077000000,300,2.3132561298819962
cont,Ackley,14,3780014,PSO_GBEST,300,17,225973294000000,300,3.3792715095889503
cont,Ackley,14,3780014,PSO_GBEST,300,18,226366511000000,300,3.3775734294945043
cont,Ackley,14,3780014,PSO_GBEST,300,19,226759728000000,300,2.013007585663179
cont,Ackley,14,3780014,PSO_GBEST,300,20,223679528000000,300,2.8556164185109236
cont,Ackley,14,3780014,PSO_GBEST,300,21,224072745000000,300,1.98225330127697
cont,Ackley,14,3780014,PSO_GBEST,300,22,224465962000000,300,2.5619145411499074
cont,Ackley,14,3780014,PSO_GBEST,300,23,224859179000000,300,2.748729795270855
cont,Ackley,14,3780014,PSO_GBEST,300,24,225252396000000,300,3.120769627430541
cont,Ackley,14,3780014,PSO_GBEST,300,25,225645613000000,300,4.083228408505011
cont,Ackley,14,3780014,PSO_GBEST,300,26,226038830000000,300,2.215412967040067
cont,Ackley,14,3780014,PSO_GBEST,300,27,226432047000000,300,2.549757243707465
cont,Ackley,14,3780014,PSO_GBEST,300,28,226825264000000,300,2.1262888428387083
cont,Ackley,14,3780014,PSO_GBEST,300,29,227218481000000,300,1.21555397029675
cont,Ackley,14,3780014,PSO_GBEST,500,0,185068536000000,480,0.40144891370713554
cont,Ackley,14,3780014,PSO_GBEST,500,1,185461753000000,480,0.48295047375639344
cont,Ackley,14,3780014,PSO_GBEST,500,2,185854970000000,480,1.766245002022949
cont,Ackley,14,3780014,PSO_GBEST,500,3,186248187000000,480,1.9204563188590673
cont,Ackley,14,3780014,PSO_GBEST,500,4,186641404000000,480,1.302935735241061
cont,Ackley,14,3780014,PSO_GBEST,500,5,187034621000000,480,1.3388655982225477
cont,Ackley,14,3780014,PSO_GBEST,500,6,187427838000000,480,2.166446778673276
cont,Ackley,14,3780014,PSO_GBEST,500,7,187821055000000,480,1.4526805718236102
cont,Ackley,14,3780014,PSO_GBEST,500,8,188214272000000,480,1.272335546203426
cont,Ackley,14,3780014,PSO_GBEST,500,9,188607489000000,480,1.230822814102901
cont,Ackley,14,3780014,PSO_GBEST,500,10,224662569000000,480,1.0721467679796288
cont,Ackley,14,3780014,PSO_GBEST,500,11,225055786000000,480,2.1473420717979583
cont,Ackley,14,3780014,PSO_GBEST,500,12,225449003000000,480,1.5570542144097108
cont,Ackley,14,3780014,PSO_GBEST,500,13,225842220000000,480,1.4828274145544573
cont,Ackley,14,3780014,PSO_GBEST,500,14,226235437000000,480,1.7312165355112552
cont,Ackley,14,3780014,PSO_GBEST,500,15,226628654000000,480,0.8226159295799502
cont,Ackley,14,3780014,PSO_GBEST,500,16,227021871000000,480,1.540130808777541
cont,Ackley,14,3780014,PSO_GBEST,500,17,227415088000000,480,1.1845356091491337
cont,Ackley,14,3780014,PSO_GBEST,500,18,227808305000000,480,2.04825843363129
cont,Ackley,14,3780014,PSO_GBEST,500,19,228201522000000,480,1.227821114084183
cont,Ackley,14,3780014,PSO_GBEST,500,20,225121322000000,480,0.6492844215146225
cont,Ackley,14,3780014,PSO_GBEST,500,21,225514539000000,480,0.7304722198580227
cont,Ackley,14,3780014,PSO_GBEST,500,22,225907756000000,480,0.9446134788871565
