domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Sphere,18,6480018,WOA,8000,27,659114154000000,7980,1.229712091276324e-06
cont,Sphere,18,6480018,WOA,8000,28,659507371000000,7980,4.027342946402701e-07
cont,Sphere,18,6480018,WOA,8000,29,659900588000000,7980,2.0355850493929242e-07
cont,Sphere,18,6480018,WOA,12000,0,646400156000000,12000,1.0713778951806782e-07
cont,Sphere,18,6480018,WOA,12000,1,646793373000000,12000,1.1700205021862284e-07
cont,Sphere,18,6480018,WOA,12000,2,647186590000000,12000,1.4561850425932038e-07
cont,Sphere,18,6480018,WOA,12000,3,647579807000000,12000,1.1941434223323434e-07
cont,Sphere,18,6480018,WOA,12000,4,647973024000000,12000,1.607715803262243e-07
cont,Sphere,18,6480018,WOA,12000,5,648366241000000,12000,5.280718457442775e-07
cont,Sphere,18,6480018,WOA,12000,6,648759458000000,12000,3.5796027477032337e-08
cont,Sphere,18,6480018,WOA,12000,7,649152675000000,12000,1.8099224687863546e-07
cont,Sphere,18,6480018,WOA,12000,8,649545892000000,12000,1.0647842308548063e-06
cont,Sphere,18,6480018,WOA,12000,9,649939109000000,12000,2.835518498898266e-07
cont,Sphere,18,6480018,WOA,12000,10,957171917000000,12000,4.6928444490770464e-08
cont,Sphere,18,6480018,WOA,12000,11,957565134000000,12000,3.391262503101035e-07
cont,Sphere,18,6480018,WOA,12000,12,957958351000000,12000,1.6462261386918278e-07
cont,Sphere,18,6480018,WOA,12000,13,958351568000000,12000,2.6121144786742744e-07
cont,Sphere,18,6480018,WOA,12000,14,958744785000000,12000,2.2799768820164957e-07
cont,Sphere,18,6480018,WOA,12000,15,959138002000000,12000,1.687944863507837e-06
cont,Sphere,18,6480018,WOA,12000,16,959531219000000,12000,1.2517386540034765e-07
cont,Sphere,18,6480018,WOA,12000,17,959924436000000,12000,3.5450761011262273e-08
cont,Sphere,18,6480018,WOA,12000,18,960317653000000,12000,2.5554663745240883e-08
cont,Sphere,18,6480018,WOA,12000,19,960710870000000,12000,7.15554186440868e-08
cont,Sphere,18,6480018,WOA,12000,20,957630670000000,12000,3.035675002749858e-07
cont,Sphere,18,6480018,WOA,12000,21,958023887000000,12000,2.648328968439601e-08
cont,Sphere,18,6480018,WOA,12000,22,958417104000000,12000,2.607629679106849e-07
cont,Sphere,18,6480018,WOA,12000,23,958810321000000,12000,4.447775078903465e-08
cont,Sphere,18,6480018,WOA,12000,24,959203538000000,12000,3.6345379709325933e-07
cont,Sphere,18,6480018,WOA,12000,25,959596755000000,12000,5.0281600058692155e-08
cont,Sphere,18,6480018,WOA,12000,26,959989972000000,12000,6.018843486519296e-08
cont,Sphere,18,6480018,WOA,12000,27,960383189000000,12000,7.245200653726327e-08
cont,Sphere,18,6480018,WOA,12000,28,960776406000000,12000,1.3761448051481482e-08
cont,Sphere,18,6480018,WOA,12000,29,961169623000000,12000,2.2637116498528087e-08
cont,Sphere,18,6480018,WOA,15000,0,648562847000000,15000,4.168135416732985e-09
cont,Sphere,18,6480018,WOA,15000,1,648956064000000,15000,1.2944682993240124e-08
cont,Sphere,18,6480018,WOA,15000,2,649349281000000,15000,1.0652879329731016e-09
cont,Sphere,18,6480018,WOA,15000,3,649742498000000,15000,2.09684034618989e-08
cont,Sphere,18,6480018,WOA,15000,4,650135715000000,15000,3.1870048148510004e-08
cont,Sphere,18,6480018,WOA,15000,5,650528932000000,15000,2.41610498033946e-07
cont,Sphere,18,6480018,WOA,15000,6,650922149000000,15000,4.486374015236754e-08
cont,Sphere,18,6480018,WOA,15000,7,651315366000000,15000,1.8659649308024594e-09
cont,Sphere,18,6480018,WOA,15000,8,651708583000000,15000,8.856202969244183e-08
cont,Sphere,18,6480018,WOA,15000,9,652101800000000,15000,1.0038760795669265e-07
cont,Sphere,18,6480018,WOA,15000,10,959531216000000,15000,1.800901020788064e-07
cont,Sphere,18,6480018,WOA,15000,11,959924433000000,15000,1.2315802837305198e-08
cont,Sphere,18,6480018,WOA,15000,12,960317650000000,15000,4.114812921207968e-08
cont,Sphere,18,6480018,WOA,15000,13,960710867000000,15000,1.849162860896853e-07
cont,Sphere,18,6480018,WOA,15000,14,961104084000000,15000,4.3107744151594276e-08
cont,Sphere,18,6480018,WOA,15000,15,961497301000000,15000,1.4210765944321938e-07
cont,Sphere,18,6480018,WOA,15000,16,961890518000000,15000,3.2489326723928e-08
cont,Sphere,18,6480018,WOA,15000,17,962283735000000,15000,5.8324246671756716e-08
cont,Sphere,18,6480018,WOA,15000,18,962676952000000,15000,6.374185132612579e-09
cont,Sphere,18,6480018,WOA,15000,19,963070169000000,15000,2.2736210218409705e-08
cont,Sphere,18,6480018,WOA,15000,20,959989969000000,15000,5.386006686471701e-08
cont,Sphere,18,6480018,WOA,15000,21,960383186000000,15000,1.0613584736814285e-07
cont,Sphere,18,6480018,WOA,15000,22,960776403000000,15000,5.465879222059143e-09
cont,Sphere,18,6480018,WOA,15000,23,961169620000000,15000,1.7822991169624043e-08
cont,Sphere,18,6480018,WOA,15000,24,961562837000000,15000,7.798425578145709e-08
cont,Sphere,18,6480018,WOA,15000,25,961956054000000,15000,9.258778399822564e-08
cont,Sphere,18,6480018,WOA,15000,26,962349271000000,15000,5.460617650045548e-08
cont,Sphere,18,6480018,WOA,15000,27,962742488000000,15000,5.73966519362005e-08
cont,Sphere,18,6480018,WOA,15000,28,963135705000000,15000,4.575880357313097e-08
cont,Sphere,18,6480018,WOA,15000,29,963528922000000,15000,1.675211569042329e-07
cont,Sphere,18,6480018,WOA,20000,0,645744795000000,19980,1.2547936629734663e-09
cont,Sphere,18,6480018,WOA,20000,1,646138012000000,19980,7.472154259011047e-08
cont,Sphere,18,6480018,WOA,20000,2,646531229000000,19980,1.35197902004149e-08
cont,Sphere,18,6480018,WOA,20000,3,646924446000000,19980,6.187063681010858e-09
cont,Sphere,18,6480018,WOA,20000,4,647317663000000,19980,5.636608525935571e-09
cont,Sphere,18,6480018,WOA,20000,5,647710880000000,19980,2.0620695829886352e-08
cont,Sphere,18,6480018,WOA,20000,6,648104097000000,19980,1.0796505850420305e-08
cont,Sphere,18,6480018,WOA,20000,7,648497314000000,19980,5.185294301902963e-08
cont,Sphere,18,6480018,WOA,20000,8,648890531000000,19980,6.403379775027576e-08
cont,Sphere,18,6480018,WOA,20000,9,649283748000000,19980,7.282020341904937e-09
cont,Sphere,18,6480018,WOA,20000,10,956451020000000,19980,3.4902437193908503e-09
cont,Sphere,18,6480018,WOA,20000,11,956844237000000,19980,4.5572510392918106e-08
cont,Sphere,18,6480018,WOA,20000,12,957237454000000,19980,3.158100601851811e-08
cont,Sphere,18,6480018,WOA,20000,13,957630671000000,19980,2.1874847235325393e-08
cont,Sphere,18,6480018,WOA,20000,14,958023888000000,19980,3.287415972236549e-09
cont,Sphere,18,6480018,WOA,20000,15,958417105000000,19980,1.0628841327154848e-08
cont,Sphere,18,6480018,WOA,20000,16,958810322000000,19980,5.113354565217312e-10
cont,Sphere,18,6480018,WOA,20000,17,959203539000000,19980,2.8719415297406765e-08
cont,Sphere,18,6480018,WOA,20000,18,959596756000000,19980,1.88252711176944e-08
cont,Sphere,18,6480018,WOA,20000,19,959989973000000,19980,7.79225653676968e-08
cont,Sphere,18,6480018,WOA,20000,20,956909773000000,19980,1.0494731566802824e-08
cont,Sphere,18,6480018,WOA,20000,21,957302990000000,19980,2.386532184363198e-09
cont,Sphere,18,6480018,WOA,20000,22,957696207000000,19980,5.423051100095083e-09
cont,Sphere,18,6480018,WOA,20000,23,958089424000000,19980,7.26931561346678e-08
cont,Sphere,18,6480018,WOA,20000,24,958482641000000,19980,1.2431924365970204e-08
cont,Sphere,18,6480018,WOA,20000,25,958875858000000,19980,1.9750674899279205e-08
cont,Sphere,18,6480018,WOA,20000,26,959269075000000,19980,1.4904589196762433e-08
cont,Sphere,18,6480018,WOA,20000,27,959662292000000,19980,1.5225147777020006e-08
cont,Sphere,18,6480018,WOA,20000,28,960055509000000,19980,1.5891934581335822e-09
cont,Sphere,18,6480018,WOA,20000,29,960448726000000,19980,3.9674852261133344e-08
cont,Sphere,4,6480004,ALO,200,0,674842864000000,180,10.148746843888356
cont,Sphere,4,6480004,ALO,200,1,675236081000000,180,8.517305851618898
cont,Sphere,4,6480004,ALO,200,2,675629298000000,180,5.039108685940427
cont,Sphere,4,6480004,ALO,200,3,676022515000000,180,4.740868148005762
cont,Sphere,4,6480004,ALO,200,4,676415732000000,180,11.854952498416194
cont,Sphere,4,6480004,ALO,200,5,676808949000000,180,3.323676003971371
cont,Sphere,4,6480004,ALO,200,6,677202166000000,180,9.642282298772663
cont,Sphere,4,6480004,ALO,200,7,677595383000000,180,2.042219533808411
cont,Sphere,4,6480004,ALO,200,8,677988600000000,180,4.249694304160402
cont,Sphere,4,6480004,ALO,200,9,678381817000000,180,14.01487716388635
cont,Sphere,4,6480004,ALO,200,10,991119649000000,180,16.660740759984336
cont,Sphere,4,6480004,ALO,200,11,991512866000000,180,4.717982352207031
cont,Sphere,4,6480004,ALO,200,12,991906083000000,180,8.93024031853422
cont,Sphere,4,6480004,ALO,200,13,992299300000000,180,4.260236595004403
cont,Sphere,4,6480004,ALO,200,14,992692517000000,180,13.259177933366477
cont,Sphere,4,6480004,ALO,200,15,993085734000000,180,10.151966903331498
cont,Sphere,4,6480004,ALO,200,16,993478951000000,180,6.245275235025207
cont,Sphere,4,6480004,ALO,200,17,993872168000000,180,6.79742459134156
cont,Sphere,4,6480004,ALO,200,18,994265385000000,180,9.901727851886188
cont,Sphere,4,6480004,ALO,200,19,994658602000000,180,7.298906285739502
cont,Sphere,4,6480004,ALO,200,20,991578402000000,180,5.876840790433566
cont,Sphere,4,6480004,ALO,200,21,991971619000000,180,10.386445410121214
cont,Sphere,4,6480004,ALO,200,22,992364836000000,180,4.711319962636905
cont,Sphere,4,6480004,ALO,200,23,992758053000000,180,8.017805449313943
cont,Sphere,4,6480004,ALO,200,24,993151270000000,180,9.682300864908798
cont,Sphere,4,6480004,ALO,200,25,993544487000000,180,14.79287559990614
cont,Sphere,4,6480004,ALO,200,26,993937704000000,180,8.485576176387696
cont,Sphere,4,6480004,ALO,200,27,994330921000000,180,11.2344781704713
cont,Sphere,4,6480004,ALO,200,28,994724138000000,180,4.90872872354105
cont,Sphere,4,6480004,ALO,200,29,995117355000000,180,13.964735385207774
cont,Sphere,4,6480004,ALO,300,0,675498225000000,300,12.508985568612593
cont,Sphere,4,6480004,ALO,300,1,675891442000000,300,13.650371269758075
cont,Sphere,4,6480004,ALO,300,2,676284659000000,300,8.325803429321995
cont,Sphere,4,6480004,ALO,300,3,676677876000000,300,3.316375778110599
cont,Sphere,4,6480004,ALO,300,4,677071093000000,300,12.960962284167849
cont,Sphere,4,6480004,ALO,300,5,677464310000000,300,11.807646879194708
cont,Sphere,4,6480004,ALO,300,6,677857527000000,300,8.203189679397138
cont,Sphere,4,6480004,ALO,300,7,678250744000000,300,4.268889447661493
cont,Sphere,4,6480004,ALO,300,8,678643961000000,300,10.891277954958566
cont,Sphere,4,6480004,ALO,300,9,679037178000000,300,7.275363601543328
cont,Sphere,4,6480004,ALO,300,10,991840546000000,300,7.299023965302028
cont,Sphere,4,6480004,ALO,300,11,992233763000000,300,14.685437253041828
cont,Sphere,4,6480004,ALO,300,12,992626980000000,300,13.818498126748947
cont,Sphere,4,6480004,ALO,300,13,993020197000000,300,0.5384602769635924
cont,Sphere,4,6480004,ALO,300,14,993413414000000,300,10.196569534396184
cont,Sphere,4,6480004,ALO,300,15,993806631000000,300,7.106049306085804
cont,Sphere,4,6480004,ALO,300,16,994199848000000,300,3.213668534305334
cont,Sphere,4,6480004,ALO,300,17,994593065000000,300,3.5650426068403136
cont,Sphere,4,6480004,ALO,300,18,994986282000000,300,10.079350486270132
cont,Sphere,4,6480004,ALO,300,19,995379499000000,300,3.8759372912294703
cont,Sphere,4,6480004,ALO,300,20,992299299000000,300,7.00857993401213
cont,Sphere,4,6480004,ALO,300,21,992692516000000,300,11.564156135368078
cont,Sphere,4,6480004,ALO,300,22,993085733000000,300,5.70221039314855
cont,Sphere,4,6480004,ALO,300,23,993478950000000,300,13.532805711189232
cont,Sphere,4,6480004,ALO,300,24,993872167000000,300,6.963609178051867
cont,Sphere,4,6480004,ALO,300,25,994265384000000,300,6.675465246277791
cont,Sphere,4,6480004,ALO,300,26,994658601000000,300,11.108830878374134
cont,Sphere,4,6480004,ALO,300,27,995051818000000,300,17.845777454936563
cont,Sphere,4,6480004,ALO,300,28,995445035000000,300,3.505126750183834
cont,Sphere,4,6480004,ALO,300,29,995838252000000,300,9.481865118882409
cont,Sphere,4,6480004,ALO,500,0,676808947000000,480,7.517577493388194
cont,Sphere,4,6480004,ALO,500,1,677202164000000,480,10.829539292340035
cont,Sphere,4,6480004,ALO,500,2,677595381000000,480,12.251901952217771
cont,Sphere,4,6480004,ALO,500,3,677988598000000,480,5.585195877888149
cont,Sphere,4,6480004,ALO,500,4,678381815000000,480,13.017604763702955
cont,Sphere,4,6480004,ALO,500,5,678775032000000,480,3.596798027513198
cont,Sphere,4,6480004,ALO,500,6,679168249000000,480,7.258908647993378
cont,Sphere,4,6480004,ALO,500,7,679561466000000,480,6.332250272385224
cont,Sphere,4,6480004,ALO,500,8,679954683000000,480,9.13749564863593
cont,Sphere,4,6480004,ALO,500,9,680347900000000,480,5.632899215852543
cont,Sphere,4,6480004,ALO,500,10,993282340000000,480,8.861745033870967
cont,Sphere,4,6480004,ALO,500,11,993675557000000,480,1.2914302744218569
cont,Sphere,4,6480004,ALO,500,12,994068774000000,480,5.353467203956243
cont,Sphere,4,6480004,ALO,500,13,994461991000000,480,4.079020578267531
cont,Sphere,4,6480004,ALO,500,14,994855208000000,480,6.240063330415578
cont,Sphere,4,6480004,ALO,500,15,995248425000000,480,8.829425725908164
cont,Sphere,4,6480004,ALO,500,16,995641642000000,480,12.51722125271985
cont,Sphere,4,6480004,ALO,500,17,996034859000000,480,6.0195781846451535
cont,Sphere,4,6480004,ALO,500,18,996428076000000,480,7.784864421944304
cont,Sphere,4,6480004,ALO,500,19,996821293000000,480,4.994622810160275
cont,Sphere,4,6480004,ALO,500,20,993741093000000,480,7.370576914165731
cont,Sphere,4,6480004,ALO,500,21,994134310000000,480,15.015948257679504
cont,Sphere,4,6480004,ALO,500,22,994527527000000,480,8.525998502800384
cont,Sphere,4,6480004,ALO,500,23,994920744000000,480,7.83418838258722
cont,Sphere,4,6480004,ALO,500,24,995313961000000,480,10.94286631217546
cont,Sphere,4,6480004,ALO,500,25,995707178000000,480,5.797008943924674
cont,Sphere,4,6480004,ALO,500,26,996100395000000,480,4.449104211465629
cont,Sphere,4,6480004,ALO,500,27,996493612000000,480,10.23754219358165
cont,Sphere,4,6480004,ALO,500,28,996886829000000,480,15.345115413395964
cont,Sphere,4,6480004,ALO,500,29,997280046000000,480,12.94320854894144
cont,Sphere,4,6480004,ALO,800,0,678775030000000,780,7.869558464202538
cont,Sphere,4,6480004,ALO,800,1,679168247000000,780,6.129998846646589
cont,Sphere,4,6480004,ALO,800,2,679561464000000,780,4.018313488792336
cont,Sphere,4,6480004,ALO,800,3,679954681000000,780,10.739344984536396
cont,Sphere,4,6480004,ALO,800,4,680347898000000,780,8.79468953214117
cont,Sphere,4,6480004,ALO,800,5,680741115000000,780,8.629548109327342
cont,Sphere,4,6480004,ALO,800,6,681134332000000,780,9.533835106489358
cont,Sphere,4,6480004,ALO,800,7,681527549000000,780,15.49912316696079
cont,Sphere,4,6480004,ALO,800,8,681920766000000,780,5.405040989538507
cont,Sphere,4,6480004,ALO,800,9,682313983000000,780,8.209046112068568
cont,Sphere,4,6480004,ALO,800,10,995445031000000,780,4.562036143666463
cont,Sphere,4,6480004,ALO,800,11,995838248000000,780,11.956700721463966
cont,Sphere,4,6480004,ALO,800,12,996231465000000,780,8.36822383688245
cont,Sphere,4,6480004,ALO,800,13,996624682000000,780,14.766879975914758
cont,Sphere,4,6480004,ALO,800,14,997017899000000,780,5.9917073576968525
cont,Sphere,4,6480004,ALO,800,15,997411116000000,780,14.259973634127736
cont,Sphere,4,6480004,ALO,800,16,997804333000000,780,11.217670237025535
cont,Sphere,4,6480004,ALO,800,17,998197550000000,780,13.163209054721548
cont,Sphere,4,6480004,ALO,800,18,998590767000000,780,9.402899218671196
cont,Sphere,4,6480004,ALO,800,19,998983984000000,780,4.237105792374559
cont,Sphere,4,6480004,ALO,800,20,995903784000000,780,4.698616959556935
cont,Sphere,4,6480004,ALO,800,21,996297001000000,780,9.150106180610178
cont,Sphere,4,6480004,ALO,800,22,996690218000000,780,4.114459370006322
cont,Sphere,4,6480004,ALO,800,23,997083435000000,780,11.110694308250428
cont,Sphere,4,6480004,ALO,800,24,997476652000000,780,11.764381406353364
cont,Sphere,4,6480004,ALO,800,25,997869869000000,780,3.39767562862872
cont,Sphere,4,6480004,ALO,800,26,998263086000000,780,9.510330067191385
cont,Sphere,4,6480004,ALO,800,27,998656303000000,780,5.261446971458218
cont,Sphere,4,6480004,ALO,800,28,999049520000000,780,8.052524507550194
cont,Sphere,4,6480004,ALO,800,29,999442737000000,780,2.360923289060876
cont,Sphere,4,6480004,ALO,1000,0,984959263000000,990,7.87599769388157
cont,Sphere,4,6480004,ALO,1000,1,985352480000000,990,7.473380229250038
cont,Sphere,4,6480004,ALO,1000,2,985745697000000,990,11.077029872369875
cont,Sphere,4,6480004,ALO,1000,3,986138914000000,990,11.825868352429094
cont,Sphere,4,6480004,ALO,1000,4,986532131000000,990,5.275745417028293
cont,Sphere,4,6480004,ALO,1000,5,986925348000000,990,8.557042264521387
cont,Sphere,4,6480004,ALO,1000,6,987318565000000,990,10.75119668505042
cont,Sphere,4,6480004,ALO,1000,7,987711782000000,990,10.166772410462368
cont,Sphere,4,6480004,ALO,1000,8,988104999000000,990,5.2087182851343385
cont,Sphere,4,6480004,ALO,1000,9,988498216000000,990,7.843438005636615
cont,Sphere,4,6480004,ALO,1000,10,304316240000000,990,8.06136648931072
cont,Sphere,4,6480004,ALO,1000,11,304709457000000,990,10.830390567661718
cont,Sphere,4,6480004,ALO,1000,12,305102674000000,990,9.090731314712391
cont,Sphere,4,6480004,ALO,1000,13,305495891000000,990,6.545329511287455
cont,Sphere,4,6480004,ALO,1000,14,305889108000000,990,9.75045093036151
cont,Sphere,4,6480004,ALO,1000,15,306282325000000,990,10.878337724617372
cont,Sphere,4,6480004,ALO,1000,16,306675542000000,990,11.653308003965536
cont,Sphere,4,6480004,ALO,1000,17,307068759000000,990,7.122672486066958
cont,Sphere,4,6480004,ALO,1000,18,307461976000000,990,2.384925883878111
cont,Sphere,4,6480004,ALO,1000,19,307855193000000,990,8.021975885494019
cont,Sphere,4,6480004,ALO,1000,20,304774993000000,990,4.059516318591049
cont,Sphere,4,6480004,ALO,1000,21,305168210000000,990,8.824691219828878
cont,Sphere,4,6480004,ALO,1000,22,305561427000000,990,6.462566667519431
cont,Sphere,4,6480004,ALO,1000,23,305954644000000,990,3.758621658846209
cont,Sphere,4,6480004,ALO,1000,24,306347861000000,990,15.361664673752166
cont,Sphere,4,6480004,ALO,1000,25,306741078000000,990,8.470316653510995
cont,Sphere,4,6480004,ALO,1000,26,307134295000000,990,11.936329596005422
cont,Sphere,4,6480004,ALO,1000,27,307527512000000,990,7.404485502917317
cont,Sphere,4,6480004,ALO,1000,28,307920729000000,990,6.838844862217915
cont,Sphere,4,6480004,ALO,1000,29,308313946000000,990,11.073588039982614
cont,Sphere,4,6480004,ALO,1500,0,988236068000000,1500,11.377544434600166
cont,Sphere,4,6480004,ALO,1500,1,988629285000000,1500,10.110993975143426
cont,Sphere,4,6480004,ALO,1500,2,989022502000000,1500,3.2819394234473758
cont,Sphere,4,6480004,ALO,1500,3,989415719000000,1500,5.57254199106461
cont,Sphere,4,6480004,ALO,1500,4,989808936000000,1500,5.57184029428442
cont,Sphere,4,6480004,ALO,1500,5,990202153000000,1500,11.523568880355748
cont,Sphere,4,6480004,ALO,1500,6,990595370000000,1500,9.76107659155882
cont,Sphere,4,6480004,ALO,1500,7,990988587000000,1500,10.42622604580482
cont,Sphere,4,6480004,ALO,1500,8,991381804000000,1500,4.510194221573055
cont,Sphere,4,6480004,ALO,1500,9,991775021000000,1500,8.329517971379728
cont,Sphere,4,6480004,ALO,1500,10,307920725000000,1500,3.306201738331143
cont,Sphere,4,6480004,ALO,1500,11,308313942000000,1500,13.303070363107684
cont,Sphere,4,6480004,ALO,1500,12,308707159000000,1500,17.614637546455715
cont,Sphere,4,6480004,ALO,1500,13,309100376000000,1500,12.416521904100916
cont,Sphere,4,6480004,ALO,1500,14,309493593000000,1500,3.796410638066912
cont,Sphere,4,6480004,ALO,1500,15,309886810000000,1500,11.609918313505194
cont,Sphere,4,6480004,ALO,1500,16,310280027000000,1500,6.454477551775264
cont,Sphere,4,6480004,ALO,1500,17,310673244000000,1500,11.567602822282597
cont,Sphere,4,6480004,ALO,1500,18,311066461000000,1500,9.040716919306346
cont,Sphere,4,6480004,ALO,1500,19,311459678000000,1500,2.8458651040057608
cont,Sphere,4,6480004,ALO,1500,20,308379478000000,1500,22.495344463463635
cont,Sphere,4,6480004,ALO,1500,21,308772695000000,1500,2.165432339097392
cont,Sphere,4,6480004,ALO,1500,22,309165912000000,1500,6.351718600028282
cont,Sphere,4,6480004,ALO,1500,23,309559129000000,1500,7.767932211136895
cont,Sphere,4,6480004,ALO,1500,24,309952346000000,1500,4.827892146999096
cont,Sphere,4,6480004,ALO,1500,25,310345563000000,1500,0.4710888048243695
cont,Sphere,4,6480004,ALO,1500,26,310738780000000,1500,5.784840818479455
cont,Sphere,4,6480004,ALO,1500,27,311131997000000,1500,7.456938855908803
cont,Sphere,4,6480004,ALO,1500,28,311525214000000,1500,6.213482144959918
cont,Sphere,4,6480004,ALO,1500,29,311918431000000,1500,4.39561016436177
cont,Sphere,4,6480004,ALO,2000,0,985680160000000,1980,3.3520859006748784
cont,Sphere,4,6480004,ALO,2000,1,986073377000000,1980,8.733895603598823
cont,Sphere,4,6480004,ALO,2000,2,986466594000000,1980,8.239925485361404
cont,Sphere,4,6480004,ALO,2000,3,986859811000000,1980,14.870992470306112
cont,Sphere,4,6480004,ALO,2000,4,987253028000000,1980,1.343149867571732
cont,Sphere,4,6480004,ALO,2000,5,987646245000000,1980,11.193031793349764
cont,Sphere,4,6480004,ALO,2000,6,988039462000000,1980,10.059790143394196
cont,Sphere,4,6480004,ALO,2000,7,988432679000000,1980,5.630951470474747
cont,Sphere,4,6480004,ALO,2000,8,988825896000000,1980,17.127025419774174
cont,Sphere,4,6480004,ALO,2000,9,989219113000000,1980,10.059289573980855
cont,Sphere,4,6480004,ALO,2000,10,305102673000000,1980,6.196930422274262
cont,Sphere,4,6480004,ALO,2000,11,305495890000000,1980,8.529213218296368
cont,Sphere,4,6480004,ALO,2000,12,305889107000000,1980,8.529810680533753
cont,Sphere,4,6480004,ALO,2000,13,306282324000000,1980,2.2232554880800754
cont,Sphere,4,6480004,ALO,2000,14,306675541000000,1980,6.189287217600715
cont,Sphere,4,6480004,ALO,2000,15,307068758000000,1980,5.245308658582927
cont,Sphere,4,6480004,ALO,2000,16,307461975000000,1980,8.001455000551749
cont,Sphere,4,6480004,ALO,2000,17,307855192000000,1980,7.304694628330045
cont,Sphere,4,6480004,ALO,2000,18,308248409000000,1980,15.543333171909287
cont,Sphere,4,6480004,ALO,2000,19,308641626000000,1980,9.92507976017442
cont,Sphere,4,6480004,ALO,2000,20,305561426000000,1980,9.704522760762272
cont,Sphere,4,6480004,ALO,2000,21,305954643000000,1980,12.53471141500706
cont,Sphere,4,6480004,ALO,2000,22,306347860000000,1980,9.452988500288733
cont,Sphere,4,6480004,ALO,2000,23,306741077000000,1980,7.815847898836729
cont,Sphere,4,6480004,ALO,2000,24,307134294000000,1980,9.550074773284518
cont,Sphere,4,6480004,ALO,2000,25,307527511000000,1980,5.536436273601142
cont,Sphere,4,6480004,ALO,2000,26,307920728000000,1980,6.027970031878024
cont,Sphere,4,6480004,ALO,2000,27,308313945000000,1980,10.876502040687692
cont,Sphere,4,6480004,ALO,2000,28,308707162000000,1980,7.691844905383221
cont,Sphere,4,6480004,ALO,2000,29,309100379000000,1980,6.212276294638867
cont,Sphere,4,6480004,ALO,3500,0,989677862000000,3480,0.2018535813965455
cont,Sphere,4,6480004,ALO,3500,1,990071079000000,3480,6.506077798826301
cont,Sphere,4,6480004,ALO,3500,2,990464296000000,3480,8.900049639218174
cont,Sphere,4,6480004,ALO,3500,3,990857513000000,3480,2.4285087085170005
cont,Sphere,4,6480004,ALO,3500,4,991250730000000,3480,6.981496483329791
cont,Sphere,4,6480004,ALO,3500,5,991643947000000,3480,3.645419154872489
cont,Sphere,4,6480004,ALO,3500,6,992037164000000,3480,9.49170228169038
cont,Sphere,4,6480004,ALO,3500,7,992430381000000,3480,15.642191666382494
cont,Sphere,4,6480004,ALO,3500,8,992823598000000,3480,8.574787413873961
cont,Sphere,4,6480004,ALO,3500,9,993216815000000,3480,6.863463977016762
cont,Sphere,4,6480004,ALO,3500,10,309493591000000,3480,3.5763132788355603
cont,Sphere,4,6480004,ALO,3500,11,309886808000000,3480,14.64169821984818
cont,Sphere,4,6480004,ALO,3500,12,310280025000000,3480,9.292823261315148
cont,Sphere,4,6480004,ALO,3500,13,310673242000000,3480,5.708656773274275
cont,Sphere,4,6480004,ALO,3500,14,311066459000000,3480,2.7217122639294646
cont,Sphere,4,6480004,ALO,3500,15,311459676000000,3480,3.4043655554608185
cont,Sphere,4,6480004,ALO,3500,16,311852893000000,3480,10.613702364564094
cont,Sphere,4,6480004,ALO,3500,17,312246110000000,3480,7.228972890420055
cont,Sphere,4,6480004,ALO,3500,18,312639327000000,3480,2.464500222898835
cont,Sphere,4,6480004,ALO,3500,19,313032544000000,3480,2.506416446874216
cont,Sphere,4,6480004,ALO,3500,20,309952344000000,3480,7.252686326597499
cont,Sphere,4,6480004,ALO,3500,21,310345561000000,3480,1.0990620056939586
cont,Sphere,4,6480004,ALO,3500,22,310738778000000,3480,11.349325956784051
cont,Sphere,4,6480004,ALO,3500,23,311131995000000,3480,2.040416652486857
cont,Sphere,4,6480004,ALO,3500,24,311525212000000,3480,6.024938564364829
cont,Sphere,4,6480004,ALO,3500,25,311918429000000,3480,9.9725720003537
cont,Sphere,4,6480004,ALO,3500,26,312311646000000,3480,1.7856940414510658
cont,Sphere,4,6480004,ALO,3500,27,312704863000000,3480,5.2681954391097845
cont,Sphere,4,6480004,ALO,3500,28,313098080000000,3480,6.266345554535866
cont,Sphere,4,6480004,ALO,3500,29,313491297000000,3480,12.25200339032055
cont,Sphere,4,6480004,ALO,5000,0,987842851000000,4980,3.0298212414153136
cont,Sphere,4,6480004,ALO,5000,1,988236068000000,4980,8.798265878578023
cont,Sphere,4,6480004,ALO,5000,2,988629285000000,4980,7.727585497460455
cont,Sphere,4,6480004,ALO,5000,3,989022502000000,4980,2.110770664211067
cont,Sphere,4,6480004,ALO,5000,4,989415719000000,4980,3.7978961105834967
cont,Sphere,4,6480004,ALO,5000,5,989808936000000,4980,3.981616494897026
cont,Sphere,4,6480004,ALO,5000,6,990202153000000,4980,9.090774831877066
cont,Sphere,4,6480004,ALO,5000,7,990595370000000,4980,7.802882415110718
cont,Sphere,4,6480004,ALO,5000,8,990988587000000,4980,7.738044633894166
cont,Sphere,4,6480004,ALO,5000,9,991381804000000,4980,3.0127360424173464
cont,Sphere,4,6480004,ALO,5000,10,307461972000000,4980,0.956457891770966
cont,Sphere,4,6480004,ALO,5000,11,307855189000000,4980,6.385706373455788
cont,Sphere,4,6480004,ALO,5000,12,308248406000000,4980,5.755831726020706
cont,Sphere,4,6480004,ALO,5000,13,308641623000000,4980,5.037233229434032
